UserID,ItemID,ProductCategory,Rating,Price,InteractionType,Timestamp
170,AVs4jJ0Vnnc1JgDc4w40,electronics,3,4954.11,view,2025-08-16T15:40:16.959990
546,AVs4jJ0Vnnc1JgDc4w40,electronics,8,1928.62,purchase,2025-08-16T15:40:16.960020
414,AVs4jJ0Vnnc1JgDc4w40,electronics,6,4715.53,view,2025-08-16T15:40:16.960049
251,AVs4jJ0Vnnc1JgDc4w40,electronics,1,4123.24,view,2025-08-16T15:40:16.960077
759,AVs4jJ0Vnnc1JgDc4w40,electronics,7,548.59,click,2025-08-16T15:40:16.960106
781,AVs4jJ0Vnnc1JgDc4w40,electronics,9,3814.26,click,2025-08-16T15:40:16.960134
141,AVs4jJ0Vnnc1JgDc4w40,electronics,4,152.54,view,2025-08-16T15:40:16.960164
274,AVs4jJ0Vnnc1JgDc4w40,electronics,8,1862.46,view,2025-08-16T15:40:16.960193
416,AVs4jJ0Vnnc1JgDc4w40,electronics,9,4567.46,click,2025-08-16T15:40:16.960223
608,AVs4jJ0Vnnc1JgDc4w40,electronics,5,401.68,click,2025-08-16T15:40:16.960254
739,AVs4jJ0Vnnc1JgDc4w40,electronics,3,605.4,purchase,2025-08-16T15:40:16.960293
891,AVs4jJ0Vnnc1JgDc4w40,electronics,5,1130.35,view,2025-08-16T15:40:16.960329
39,AVs4jJ0Vnnc1JgDc4w40,electronics,2,1484.97,purchase,2025-08-16T15:40:16.960359
814,AVs4jJ0Vnnc1JgDc4w40,electronics,6,1306.74,view,2025-08-16T15:40:16.960388
29,AVs4jJ0Vnnc1JgDc4w40,electronics,4,1097.59,purchase,2025-08-16T15:40:16.960417
958,AVs4jJ0Vnnc1JgDc4w40,electronics,10,3273.66,view,2025-08-16T15:40:16.960446
477,AVs4jJ0Vnnc1JgDc4w40,electronics,6,4929.98,click,2025-08-16T15:40:16.960475
318,AVs4jJ0Vnnc1JgDc4w40,electronics,5,3751.09,view,2025-08-16T15:40:16.960504
245,AVs4jJ0Vnnc1JgDc4w40,electronics,6,220.2,purchase,2025-08-16T15:40:16.960533
748,AVs4jJ0Vnnc1JgDc4w40,electronics,7,3037.66,view,2025-08-16T15:40:16.960561
697,AVs4jJ0Vnnc1JgDc4w40,electronics,4,3843.57,purchase,2025-08-16T15:40:16.960589
272,AVs4jJ0Vnnc1JgDc4w40,electronics,7,2170.6,view,2025-08-16T15:40:16.960617
440,AVs4jJ0Vnnc1JgDc4w40,electronics,2,634.72,purchase,2025-08-16T15:40:16.960646
748,AVs4jJ0Vnnc1JgDc4w40,electronics,2,1616.65,view,2025-08-16T15:40:16.960675
239,AVs4jJ0Vnnc1JgDc4w40,electronics,6,2199.69,click,2025-08-16T15:40:16.960704
377,AVs4jJ0Vnnc1JgDc4w40,electronics,3,1762.14,view,2025-08-16T15:40:16.960734
266,AVs4jJ0Vnnc1JgDc4w40,electronics,7,4978.66,purchase,2025-08-16T15:40:16.960763
926,AVs4jJ0Vnnc1JgDc4w40,electronics,5,2865.26,view,2025-08-16T15:40:16.960791
921,AVs4jJ0Vnnc1JgDc4w40,electronics,6,4625.39,view,2025-08-16T15:40:16.960819
359,AVs4jJ0Vnnc1JgDc4w40,electronics,1,2981.87,click,2025-08-16T15:40:16.960847
340,AVs4jJ0Vnnc1JgDc4w40,electronics,7,2517.38,view,2025-08-16T15:40:16.960877
389,AVs4jJ0Vnnc1JgDc4w40,electronics,2,855.81,click,2025-08-16T15:40:16.960906
577,AVs4jJ0Vnnc1JgDc4w40,electronics,2,1897.23,click,2025-08-16T15:40:16.960935
990,AVs4jJ0Vnnc1JgDc4w40,electronics,10,2327.22,click,2025-08-16T15:40:16.960963
689,AVs4jJ0Vnnc1JgDc4w40,electronics,10,1236.66,view,2025-08-16T15:40:16.960991
3,AVs4jJ0Vnnc1JgDc4w40,electronics,6,1468.92,view,2025-08-16T15:40:16.961021
429,AVs4jJ0Vnnc1JgDc4w40,electronics,1,4278.84,purchase,2025-08-16T15:40:16.961050
142,AVs4jJ0Vnnc1JgDc4w40,electronics,6,2084.34,click,2025-08-16T15:40:16.961079
376,AVs4jJ0Vnnc1JgDc4w40,electronics,7,2029.72,click,2025-08-16T15:40:16.961107
670,AVs4jJ0Vnnc1JgDc4w40,electronics,1,3426.59,view,2025-08-16T15:40:16.961136
324,AVs4jJ0Vnnc1JgDc4w40,electronics,7,2020.09,purchase,2025-08-16T15:40:16.961163
146,AVs4jJ0Vnnc1JgDc4w40,electronics,1,4871.75,purchase,2025-08-16T15:40:16.961192
958,AVwsxGm8v8e3D1O-obxP,electronics,1,1094.48,view,2025-08-16T15:40:16.961220
293,AVwsxGm8v8e3D1O-obxP,electronics,8,2011.13,view,2025-08-16T15:40:16.961248
665,AVwsxGm8v8e3D1O-obxP,electronics,4,1651.75,purchase,2025-08-16T15:40:16.961276
432,AVwsxGm8v8e3D1O-obxP,electronics,2,1017.47,view,2025-08-16T15:40:16.961305
705,AVwsxGm8v8e3D1O-obxP,electronics,2,3921.8,click,2025-08-16T15:40:16.961334
949,AVwsxGm8v8e3D1O-obxP,electronics,2,874.33,view,2025-08-16T15:40:16.961362
975,AVwsxGm8v8e3D1O-obxP,electronics,5,624.59,click,2025-08-16T15:40:16.961390
585,AVwsxGm8v8e3D1O-obxP,electronics,9,2336.25,purchase,2025-08-16T15:40:16.961418
399,AVwsxGm8v8e3D1O-obxP,electronics,4,239.71,view,2025-08-16T15:40:16.961446
817,AVwsxGm8v8e3D1O-obxP,electronics,1,4142.6,purchase,2025-08-16T15:40:16.961475
889,AVwsxGm8v8e3D1O-obxP,electronics,6,2912.87,purchase,2025-08-16T15:40:16.961504
344,AVwsxGm8v8e3D1O-obxP,electronics,9,798.57,view,2025-08-16T15:40:16.961532
964,AVpe9oDr1cnluZ0-a1wt,electronics,5,2485.53,purchase,2025-08-16T15:40:16.961561
140,AVpe9oDr1cnluZ0-a1wt,electronics,3,129.64,purchase,2025-08-16T15:40:16.961590
187,AVpe9oDr1cnluZ0-a1wt,electronics,5,142.31,click,2025-08-16T15:40:16.961619
805,AVpe9oDr1cnluZ0-a1wt,electronics,7,2329.46,purchase,2025-08-16T15:40:16.961650
61,AVpe9oDr1cnluZ0-a1wt,electronics,3,4180.03,purchase,2025-08-16T15:40:16.961679
997,AVpe9oDr1cnluZ0-a1wt,electronics,4,3330.67,view,2025-08-16T15:40:16.961709
939,AVpe9oDr1cnluZ0-a1wt,electronics,1,3688.93,view,2025-08-16T15:40:16.961739
380,AVpe9oDr1cnluZ0-a1wt,electronics,1,2039.51,click,2025-08-16T15:40:16.961768
710,AVpe9oDr1cnluZ0-a1wt,electronics,9,4809.21,click,2025-08-16T15:40:16.961797
807,AVpe9oDr1cnluZ0-a1wt,electronics,10,4821.59,click,2025-08-16T15:40:16.961825
440,AVpe9oDr1cnluZ0-a1wt,electronics,4,3758.59,purchase,2025-08-16T15:40:16.961855
319,AVpe9oDr1cnluZ0-a1wt,electronics,5,1809.67,view,2025-08-16T15:40:16.961884
302,AVpe9oDr1cnluZ0-a1wt,electronics,7,4212.59,click,2025-08-16T15:40:16.961913
344,AVpe9oDr1cnluZ0-a1wt,electronics,10,2076.13,view,2025-08-16T15:40:16.961941
11,AVpe9oDr1cnluZ0-a1wt,electronics,10,4835.93,click,2025-08-16T15:40:16.961970
62,AVpe9oDr1cnluZ0-a1wt,electronics,8,2682.11,view,2025-08-16T15:40:16.961998
845,AVpe9oDr1cnluZ0-a1wt,electronics,3,1859.4,purchase,2025-08-16T15:40:16.962028
226,AVpiVxZxLJeJML43ku3l,electronics,10,829.89,purchase,2025-08-16T15:40:16.962057
153,AVpiVxZxLJeJML43ku3l,electronics,9,4153.81,click,2025-08-16T15:40:16.962086
711,AVphZlybLJeJML43acoM,electronics,7,1592.74,click,2025-08-16T15:40:16.962114
564,AWLX-WNUHh53nbDRJHPV,electronics,8,2391.28,view,2025-08-16T15:40:16.962142
772,AWLX-WNUHh53nbDRJHPV,electronics,10,1899.25,click,2025-08-16T15:40:16.962170
571,AWLX-WNUHh53nbDRJHPV,electronics,1,2481.42,purchase,2025-08-16T15:40:16.962200
584,AWLX-WNUHh53nbDRJHPV,electronics,2,1258.45,view,2025-08-16T15:40:16.962230
660,AWLX-WNUHh53nbDRJHPV,electronics,4,243.47,purchase,2025-08-16T15:40:16.962259
861,AV1YFoi0GV-KLJ3adc20,electronics,1,4942.34,view,2025-08-16T15:40:16.962296
575,AV1YFoi0GV-KLJ3adc20,electronics,8,1589.61,click,2025-08-16T15:40:16.962330
310,AV1YFoi0GV-KLJ3adc20,electronics,5,4529.67,click,2025-08-16T15:40:16.962362
885,AV1YFoi0GV-KLJ3adc20,electronics,1,1434.65,purchase,2025-08-16T15:40:16.962391
243,AV1YFoi0GV-KLJ3adc20,electronics,5,4038.92,view,2025-08-16T15:40:16.962420
493,AVphnf7wLJeJML43c6Uc,electronics,7,1244.08,click,2025-08-16T15:40:16.962451
366,AVphnf7wLJeJML43c6Uc,electronics,9,3752.6,view,2025-08-16T15:40:16.962481
330,AVphnf7wLJeJML43c6Uc,electronics,9,3198.94,view,2025-08-16T15:40:16.962513
107,AVphnf7wLJeJML43c6Uc,electronics,9,2420.94,purchase,2025-08-16T15:40:16.962545
226,AVphnf7wLJeJML43c6Uc,electronics,5,814.65,view,2025-08-16T15:40:16.962575
825,AVqFXQH5nnc1JgDc3gBZ,electronics,4,3401.9,purchase,2025-08-16T15:40:16.962605
218,AVqFXQH5nnc1JgDc3gBZ,electronics,5,156.68,view,2025-08-16T15:40:16.962634
937,AVqFXQH5nnc1JgDc3gBZ,electronics,10,4001.64,view,2025-08-16T15:40:16.962665
753,AVqFXQH5nnc1JgDc3gBZ,electronics,4,4624.63,click,2025-08-16T15:40:16.962693
506,AVqFXQH5nnc1JgDc3gBZ,electronics,6,567.31,view,2025-08-16T15:40:16.962721
259,AVqFXQH5nnc1JgDc3gBZ,electronics,10,3140.79,view,2025-08-16T15:40:16.962750
888,AVqFXQH5nnc1JgDc3gBZ,electronics,5,3853.38,click,2025-08-16T15:40:16.962780
774,AVqFXQH5nnc1JgDc3gBZ,electronics,9,1057.38,view,2025-08-16T15:40:16.962815
517,AVwjePzSnnc1JgDc5uUm,electronics,2,4011.73,purchase,2025-08-16T15:40:16.962848
773,AVwjePzSnnc1JgDc5uUm,electronics,2,4591.47,purchase,2025-08-16T15:40:16.962882
54,AV_GG3MWuC1rwyj_hFdU,electronics,10,828.21,purchase,2025-08-16T15:40:16.962918
47,AV4GQSPzGV-KLJ3ankeZ,electronics,6,2665.45,view,2025-08-16T15:40:16.962953
727,AV4GQSPzGV-KLJ3ankeZ,electronics,3,2113.92,view,2025-08-16T15:40:16.962989
689,AV4GQSPzGV-KLJ3ankeZ,electronics,10,3929.24,view,2025-08-16T15:40:16.963028
521,AV4GQSPzGV-KLJ3ankeZ,electronics,3,2300.45,purchase,2025-08-16T15:40:16.963065
99,AV4GQSPzGV-KLJ3ankeZ,electronics,8,329.46,view,2025-08-16T15:40:16.963119
20,AV4GQSPzGV-KLJ3ankeZ,electronics,6,4519,click,2025-08-16T15:40:16.963155
890,AV4GQSPzGV-KLJ3ankeZ,electronics,9,1523.5,view,2025-08-16T15:40:16.963191
753,AV4GQSPzGV-KLJ3ankeZ,electronics,4,3392.13,view,2025-08-16T15:40:16.963231
573,AV4GQSPzGV-KLJ3ankeZ,electronics,7,4494.37,view,2025-08-16T15:40:16.963267
891,AV4GQSPzGV-KLJ3ankeZ,electronics,9,2480.48,click,2025-08-16T15:40:16.963302
490,AV4GQSPzGV-KLJ3ankeZ,electronics,3,506.16,view,2025-08-16T15:40:16.963339
419,AV4GQSPzGV-KLJ3ankeZ,electronics,10,3529.43,view,2025-08-16T15:40:16.963375
690,AV4GQSPzGV-KLJ3ankeZ,electronics,4,4177.78,view,2025-08-16T15:40:16.963410
850,AV4GQSPzGV-KLJ3ankeZ,electronics,4,3869.67,view,2025-08-16T15:40:16.963446
62,AV4GQSPzGV-KLJ3ankeZ,electronics,4,2270.02,view,2025-08-16T15:40:16.963478
145,AV4GQSPzGV-KLJ3ankeZ,electronics,5,4068.67,click,2025-08-16T15:40:16.963507
216,AV4GQSPzGV-KLJ3ankeZ,electronics,7,3064.5,purchase,2025-08-16T15:40:16.963536
3,AV4GQSPzGV-KLJ3ankeZ,electronics,3,2484.91,click,2025-08-16T15:40:16.963565
160,AVpiE9hhilAPnD_xAfSU,electronics,1,2408.55,view,2025-08-16T15:40:16.963593
739,AVpiE9hhilAPnD_xAfSU,electronics,5,1091.08,view,2025-08-16T15:40:16.963622
998,AVpiE9hhilAPnD_xAfSU,electronics,7,4664.08,purchase,2025-08-16T15:40:16.963651
781,AVpiE9hhilAPnD_xAfSU,electronics,7,168.95,view,2025-08-16T15:40:16.963680
120,AVpiE9hhilAPnD_xAfSU,electronics,4,2992.32,view,2025-08-16T15:40:16.963712
893,AVpiE9hhilAPnD_xAfSU,electronics,1,3138.91,click,2025-08-16T15:40:16.963743
89,AVpiE9hhilAPnD_xAfSU,electronics,8,2811.1,click,2025-08-16T15:40:16.963775
329,AVpiE9hhilAPnD_xAfSU,electronics,3,2544.39,click,2025-08-16T15:40:16.963805
580,AVpiE9hhilAPnD_xAfSU,electronics,9,766.55,click,2025-08-16T15:40:16.963834
910,AVpiE9hhilAPnD_xAfSU,electronics,7,806.32,purchase,2025-08-16T15:40:16.963864
357,AVpiE9hhilAPnD_xAfSU,electronics,1,2639.33,view,2025-08-16T15:40:16.963894
610,AVpiE9hhilAPnD_xAfSU,electronics,5,2744.41,click,2025-08-16T15:40:16.963923
267,AVpiE9hhilAPnD_xAfSU,electronics,4,149.71,view,2025-08-16T15:40:16.963953
617,AVpiE9hhilAPnD_xAfSU,electronics,7,1033.46,view,2025-08-16T15:40:16.963983
952,AVpiE9hhilAPnD_xAfSU,electronics,6,98.34,view,2025-08-16T15:40:16.964014
323,AVqVGaafQMlgsOJE6eVO,electronics,9,1828.53,purchase,2025-08-16T15:40:16.964044
635,AVqVGaafQMlgsOJE6eVO,electronics,7,466.63,view,2025-08-16T15:40:16.964075
988,AVqVGaafQMlgsOJE6eVO,electronics,1,2681.92,purchase,2025-08-16T15:40:16.964105
541,AVqVGaafQMlgsOJE6eVO,electronics,1,1463.97,click,2025-08-16T15:40:16.964134
649,AVqVGaafQMlgsOJE6eVO,electronics,2,2179.09,click,2025-08-16T15:40:16.964165
195,AVqVGaafQMlgsOJE6eVO,electronics,3,1540.83,purchase,2025-08-16T15:40:16.964195
921,AVqVGaafQMlgsOJE6eVO,electronics,6,2062.99,purchase,2025-08-16T15:40:16.964224
738,AVqVGaafQMlgsOJE6eVO,electronics,6,120.27,purchase,2025-08-16T15:40:16.964254
332,AVqVGaafQMlgsOJE6eVO,electronics,10,3638.69,purchase,2025-08-16T15:40:16.964283
170,AVqVGaafQMlgsOJE6eVO,electronics,5,2577.94,click,2025-08-16T15:40:16.964325
521,AVqVGaafQMlgsOJE6eVO,electronics,5,1089.88,view,2025-08-16T15:40:16.964358
463,AVqVGaafQMlgsOJE6eVO,electronics,7,4006.36,click,2025-08-16T15:40:16.964388
40,AVqVGaafQMlgsOJE6eVO,electronics,1,2803.6,click,2025-08-16T15:40:16.964418
537,AVqVGaafQMlgsOJE6eVO,electronics,4,1061.27,purchase,2025-08-16T15:40:16.964449
261,AVqVGaafQMlgsOJE6eVO,electronics,3,3462.76,view,2025-08-16T15:40:16.964479
395,AVqVGaafQMlgsOJE6eVO,electronics,1,3832.09,purchase,2025-08-16T15:40:16.964508
955,AVqVGaafQMlgsOJE6eVO,electronics,5,3496.46,click,2025-08-16T15:40:16.964538
226,AVpggL_W1cnluZ0-2Wfp,electronics,6,781.07,view,2025-08-16T15:40:16.964569
984,AVpggL_W1cnluZ0-2Wfp,electronics,7,3581.38,purchase,2025-08-16T15:40:16.964600
124,AVpggL_W1cnluZ0-2Wfp,electronics,5,1039.57,click,2025-08-16T15:40:16.964631
975,AVpggL_W1cnluZ0-2Wfp,electronics,7,1652.11,view,2025-08-16T15:40:16.964660
38,AVpggL_W1cnluZ0-2Wfp,electronics,2,1573.97,view,2025-08-16T15:40:16.964690
328,AVpggL_W1cnluZ0-2Wfp,electronics,5,3208.24,purchase,2025-08-16T15:40:16.964719
251,AVpggL_W1cnluZ0-2Wfp,electronics,10,2391.73,view,2025-08-16T15:40:16.964750
901,AVpggL_W1cnluZ0-2Wfp,electronics,7,939.97,click,2025-08-16T15:40:16.964780
176,AVpggL_W1cnluZ0-2Wfp,electronics,10,3753.22,purchase,2025-08-16T15:40:16.964811
602,AVpggL_W1cnluZ0-2Wfp,electronics,10,2548.93,click,2025-08-16T15:40:16.964844
914,AVpggL_W1cnluZ0-2Wfp,electronics,9,4685.4,view,2025-08-16T15:40:16.964874
454,AVpggL_W1cnluZ0-2Wfp,electronics,9,2325.01,view,2025-08-16T15:40:16.964904
37,AVpggL_W1cnluZ0-2Wfp,electronics,3,1972.46,view,2025-08-16T15:40:16.964935
316,AVpggL_W1cnluZ0-2Wfp,electronics,5,1370.17,purchase,2025-08-16T15:40:16.964965
688,AVpggL_W1cnluZ0-2Wfp,electronics,10,1264.75,purchase,2025-08-16T15:40:16.964995
973,AVpggL_W1cnluZ0-2Wfp,electronics,9,1831.57,click,2025-08-16T15:40:16.965025
796,AVpggL_W1cnluZ0-2Wfp,electronics,6,1065.16,click,2025-08-16T15:40:16.965056
965,AVpggL_W1cnluZ0-2Wfp,electronics,4,604.45,click,2025-08-16T15:40:16.965086
973,AVpggL_W1cnluZ0-2Wfp,electronics,6,3127.98,click,2025-08-16T15:40:16.965118
593,AVpggL_W1cnluZ0-2Wfp,electronics,7,3646.88,view,2025-08-16T15:40:16.965146
114,AVpggL_W1cnluZ0-2Wfp,electronics,5,456.72,click,2025-08-16T15:40:16.965176
40,AVpggL_W1cnluZ0-2Wfp,electronics,1,477.55,view,2025-08-16T15:40:16.965204
301,AVpiAzN7ilAPnD_x_wOJ,electronics,10,823.3,view,2025-08-16T15:40:16.965233
224,AVpiAzN7ilAPnD_x_wOJ,electronics,10,66.95,click,2025-08-16T15:40:16.965261
318,AVpfXQQl1cnluZ0-jahZ,electronics,10,2832.52,purchase,2025-08-16T15:40:16.965291
349,AVpfXQQl1cnluZ0-jahZ,electronics,1,4840.29,view,2025-08-16T15:40:16.965322
115,AVpfXQQl1cnluZ0-jahZ,electronics,8,553.29,purchase,2025-08-16T15:40:16.965351
698,AVpfXQQl1cnluZ0-jahZ,electronics,6,2029.71,purchase,2025-08-16T15:40:16.965382
323,AVpfXQQl1cnluZ0-jahZ,electronics,2,3587.6,click,2025-08-16T15:40:16.965411
568,AVpfXQQl1cnluZ0-jahZ,electronics,10,4307.54,view,2025-08-16T15:40:16.965439
40,AVpfXQQl1cnluZ0-jahZ,electronics,5,3594.28,click,2025-08-16T15:40:16.965467
866,AVpfXQQl1cnluZ0-jahZ,electronics,4,3507.99,purchase,2025-08-16T15:40:16.965496
40,AVpfXQQl1cnluZ0-jahZ,electronics,3,905.27,click,2025-08-16T15:40:16.965526
859,AVpgkllpLJeJML43Py1L,electronics,2,795.49,purchase,2025-08-16T15:40:16.965557
973,AVpgkllpLJeJML43Py1L,electronics,3,395.18,view,2025-08-16T15:40:16.965587
749,AVpgkllpLJeJML43Py1L,electronics,6,212.25,view,2025-08-16T15:40:16.965617
289,AVpgkllpLJeJML43Py1L,electronics,2,4777.16,purchase,2025-08-16T15:40:16.965647
262,AVpgkllpLJeJML43Py1L,electronics,6,2328.71,click,2025-08-16T15:40:16.965677
216,AVpgkllpLJeJML43Py1L,electronics,7,4943.32,click,2025-08-16T15:40:16.965709
147,AVpgkllpLJeJML43Py1L,electronics,7,2426.12,view,2025-08-16T15:40:16.965737
336,AVpgkllpLJeJML43Py1L,electronics,3,320.36,click,2025-08-16T15:40:16.965767
168,AVpgkllpLJeJML43Py1L,electronics,8,1334.37,purchase,2025-08-16T15:40:16.965795
92,AVpfm9HsilAPnD_xe7y2,electronics,1,1170.38,click,2025-08-16T15:40:16.965825
353,AVpfm9HsilAPnD_xe7y2,electronics,2,1075.66,purchase,2025-08-16T15:40:16.965855
571,AVpfuCQ31cnluZ0-qBrU,electronics,2,2145.27,view,2025-08-16T15:40:16.965885
571,AVpfuCQ31cnluZ0-qBrU,electronics,9,830.46,click,2025-08-16T15:40:16.965914
816,AVpfuCQ31cnluZ0-qBrU,electronics,10,1350.81,view,2025-08-16T15:40:16.965946
681,AVpfuCQ31cnluZ0-qBrU,electronics,10,4698.09,purchase,2025-08-16T15:40:16.965975
781,AVpfuCQ31cnluZ0-qBrU,electronics,1,1603.54,click,2025-08-16T15:40:16.966003
363,AVpfuCQ31cnluZ0-qBrU,electronics,9,2052.84,view,2025-08-16T15:40:16.966031
557,AVpfuCQ31cnluZ0-qBrU,electronics,2,1394.28,purchase,2025-08-16T15:40:16.966060
345,AVpfuCQ31cnluZ0-qBrU,electronics,8,2865.98,purchase,2025-08-16T15:40:16.966090
693,AVpfuCQ31cnluZ0-qBrU,electronics,8,2633.24,click,2025-08-16T15:40:16.966120
170,AVpfuCQ31cnluZ0-qBrU,electronics,9,4849.53,click,2025-08-16T15:40:16.966151
356,AVpfuCQ31cnluZ0-qBrU,electronics,9,2216.78,click,2025-08-16T15:40:16.966181
191,AVpfuCQ31cnluZ0-qBrU,electronics,5,3173.65,view,2025-08-16T15:40:16.966211
667,AVpfuCQ31cnluZ0-qBrU,electronics,6,1197.53,purchase,2025-08-16T15:40:16.966242
422,AVpfuCQ31cnluZ0-qBrU,electronics,9,3754.1,purchase,2025-08-16T15:40:16.966271
700,AVpfuCQ31cnluZ0-qBrU,electronics,9,4173.64,purchase,2025-08-16T15:40:16.966306
7,AVpfuCQ31cnluZ0-qBrU,electronics,9,92.54,click,2025-08-16T15:40:16.966339
133,AVpfuCQ31cnluZ0-qBrU,electronics,3,1269.04,click,2025-08-16T15:40:16.966369
747,AVpfuCQ31cnluZ0-qBrU,electronics,2,1877.2,view,2025-08-16T15:40:16.966400
557,AVpfuCQ31cnluZ0-qBrU,electronics,3,4338.07,view,2025-08-16T15:40:16.966430
826,AVpfuCQ31cnluZ0-qBrU,electronics,8,4176.36,purchase,2025-08-16T15:40:16.966462
761,AVpfuCQ31cnluZ0-qBrU,electronics,4,2967.9,view,2025-08-16T15:40:16.966494
31,AVpfuCQ31cnluZ0-qBrU,electronics,1,4999.38,click,2025-08-16T15:40:16.966525
535,AVpfzDgKilAPnD_xidYN,electronics,10,175.78,click,2025-08-16T15:40:16.966555
426,AVpfzDgKilAPnD_xidYN,electronics,7,1952.62,view,2025-08-16T15:40:16.966584
394,AVpfzDgKilAPnD_xidYN,electronics,6,3109.57,view,2025-08-16T15:40:16.966614
672,AVpfzDgKilAPnD_xidYN,electronics,6,2171.22,purchase,2025-08-16T15:40:16.966643
363,AVpfzDgKilAPnD_xidYN,electronics,3,2349.92,click,2025-08-16T15:40:16.966675
437,AVpfzDgKilAPnD_xidYN,electronics,5,2208.53,purchase,2025-08-16T15:40:16.966705
670,AVpfzDgKilAPnD_xidYN,electronics,6,1699.8,view,2025-08-16T15:40:16.966736
551,AVpfzDgKilAPnD_xidYN,electronics,7,2870.06,purchase,2025-08-16T15:40:16.966768
927,AVpfzDgKilAPnD_xidYN,electronics,3,3987.62,purchase,2025-08-16T15:40:16.966797
82,AVpfzDgKilAPnD_xidYN,electronics,1,3382,purchase,2025-08-16T15:40:16.966826
356,AVpfzDgKilAPnD_xidYN,electronics,4,1751.57,view,2025-08-16T15:40:16.966853
258,AVpfzDgKilAPnD_xidYN,electronics,9,2218.17,click,2025-08-16T15:40:16.966884
718,AVpfzDgKilAPnD_xidYN,electronics,2,800.31,purchase,2025-08-16T15:40:16.966912
589,AVpfzDgKilAPnD_xidYN,electronics,4,90.19,view,2025-08-16T15:40:16.966952
989,AVvqI3Wrnnc1JgDc5ef-,electronics,10,2204.71,purchase,2025-08-16T15:40:16.966984
524,AVvqI3Wrnnc1JgDc5ef-,electronics,1,2754.64,view,2025-08-16T15:40:16.967015
295,AVvqI3Wrnnc1JgDc5ef-,electronics,3,3518.56,view,2025-08-16T15:40:16.967045
962,AVvqI3Wrnnc1JgDc5ef-,electronics,2,2173.3,click,2025-08-16T15:40:16.967075
224,AVvqI3Wrnnc1JgDc5ef-,electronics,8,1598.76,purchase,2025-08-16T15:40:16.967106
525,AVvqI3Wrnnc1JgDc5ef-,electronics,10,1197.33,view,2025-08-16T15:40:16.967136
46,AVvqI3Wrnnc1JgDc5ef-,electronics,2,1251.46,purchase,2025-08-16T15:40:16.967166
667,AVs4UxVHU2_QcyX9P_Gp,electronics,4,1808.34,purchase,2025-08-16T15:40:16.967195
113,AVs4UxVHU2_QcyX9P_Gp,electronics,5,4306.91,click,2025-08-16T15:40:16.967226
233,AVs4UxVHU2_QcyX9P_Gp,electronics,3,114.54,view,2025-08-16T15:40:16.967258
17,AVs4UxVHU2_QcyX9P_Gp,electronics,1,2407.36,click,2025-08-16T15:40:16.967291
360,AVs4UxVHU2_QcyX9P_Gp,electronics,4,1932.87,click,2025-08-16T15:40:16.967322
223,AVs4UxVHU2_QcyX9P_Gp,electronics,8,3181.11,view,2025-08-16T15:40:16.967352
866,AVs4UxVHU2_QcyX9P_Gp,electronics,10,858.68,view,2025-08-16T15:40:16.967381
700,AVs4UxVHU2_QcyX9P_Gp,electronics,10,910.48,purchase,2025-08-16T15:40:16.967412
448,AVs4UxVHU2_QcyX9P_Gp,electronics,5,363.1,purchase,2025-08-16T15:40:16.967442
856,AVs4UxVHU2_QcyX9P_Gp,electronics,8,296.6,click,2025-08-16T15:40:16.967473
365,AVs4UxVHU2_QcyX9P_Gp,electronics,6,1944.15,purchase,2025-08-16T15:40:16.967503
675,AVs4UxVHU2_QcyX9P_Gp,electronics,7,3616.45,click,2025-08-16T15:40:16.967533
326,AVs4UxVHU2_QcyX9P_Gp,electronics,4,500.82,view,2025-08-16T15:40:16.967564
467,AVs4UxVHU2_QcyX9P_Gp,electronics,9,2908.76,view,2025-08-16T15:40:16.967594
414,AVs4UxVHU2_QcyX9P_Gp,electronics,8,1173.3,click,2025-08-16T15:40:16.967623
455,AVs4UxVHU2_QcyX9P_Gp,electronics,9,4480.61,purchase,2025-08-16T15:40:16.967654
586,AVs4UxVHU2_QcyX9P_Gp,electronics,3,840.18,purchase,2025-08-16T15:40:16.967684
233,AVs4UxVHU2_QcyX9P_Gp,electronics,9,1374.54,purchase,2025-08-16T15:40:16.967714
224,AVs4UxVHU2_QcyX9P_Gp,electronics,9,4070.96,purchase,2025-08-16T15:40:16.967744
994,AVs4UxVHU2_QcyX9P_Gp,electronics,9,2253.25,purchase,2025-08-16T15:40:16.967774
831,AVs4UxVHU2_QcyX9P_Gp,electronics,7,4352.03,view,2025-08-16T15:40:16.967805
412,AVs4UxVHU2_QcyX9P_Gp,electronics,2,504.8,view,2025-08-16T15:40:16.967835
572,AVs4UxVHU2_QcyX9P_Gp,electronics,3,1622.5,click,2025-08-16T15:40:16.967866
335,AVs4UxVHU2_QcyX9P_Gp,electronics,5,1347.77,click,2025-08-16T15:40:16.967896
222,AVs4UxVHU2_QcyX9P_Gp,electronics,5,1243.59,view,2025-08-16T15:40:16.967927
37,AVs4UxVHU2_QcyX9P_Gp,electronics,8,4375.66,purchase,2025-08-16T15:40:16.967957
989,AV_ba_o6KZqtpbFMUCCq,electronics,7,4848.28,click,2025-08-16T15:40:16.967986
278,AV_ba_o6KZqtpbFMUCCq,electronics,6,55.75,click,2025-08-16T15:40:16.968016
196,AV_ba_o6KZqtpbFMUCCq,electronics,7,1209.82,purchase,2025-08-16T15:40:16.968047
916,AV_ba_o6KZqtpbFMUCCq,electronics,6,4159.7,view,2025-08-16T15:40:16.968078
