UserID,ItemID,ProductCategory,Rating,Price,InteractionType,Timestamp,user_idx,item_idx,interaction_idx
351,42964,Laptop,9, 676.75 ,click,2025-08-16T15:40:16.991032,350,6128,0
108,2097,Mobile-phone,10," 2,705.19 ",purchase,2025-08-16T15:40:16.991075,107,330,1
586,25280,Kids,2," 3,596.04 ",click,2025-08-16T15:40:16.991116,585,3638,0
39,26202,Smart-watch,10," 3,350.64 ",purchase,2025-08-16T15:40:16.991162,38,3773,1
909,19716,Women-fashion,6," 1,641.44 ",view,2025-08-16T15:40:16.991206,908,2844,2
159,29310,Women-fashion,3," 4,649.93 ",view,2025-08-16T15:40:16.991243,158,4245,2
583,15079,Mobile-phone,5," 4,876.93 ",view,2025-08-16T15:40:16.991275,582,2178,2
959,56615,Smart-TV,10," 4,988.48 ",view,2025-08-16T15:40:16.991307,958,8051,2
312,5106,Kids,1," 1,192.75 ",click,2025-08-16T15:40:16.991344,311,758,0
241,94849,Home-furniture,7," 3,765.88 ",view,2025-08-16T15:40:16.991380,240,13447,2
938,2840,Smart-TV,2, 85.23 ,view,2025-08-16T15:40:16.991412,937,432,2
445,68921,Men-fashion,3," 1,959.12 ",purchase,2025-08-16T15:40:16.991443,444,9737,1
298,43620,Women-fashion,2," 3,173.12 ",purchase,2025-08-16T15:40:16.991474,297,6215,1
952,42822,Men-fashion,10," 2,346.84 ",click,2025-08-16T15:40:16.991505,951,6097,0
36,13494,Tablet,4," 2,896.07 ",view,2025-08-16T15:40:16.991538,35,1966,2
84,17070,Desktop,10," 3,633.28 ",purchase,2025-08-16T15:40:16.991568,83,2466,1
452,7532,Laptop,10," 4,227.05 ",purchase,2025-08-16T15:40:16.991610,451,1126,1
886,37052,Kids,9," 1,998.04 ",purchase,2025-08-16T15:40:16.991644,885,5331,1
775,7737,Smart-TV,5," 2,420.33 ",click,2025-08-16T15:40:16.991678,774,1150,0
822,7711,Women-fashion,3," 1,289.76 ",click,2025-08-16T15:40:16.991716,821,1148,0
385,67156,Men-fashion,7," 1,839.20 ",click,2025-08-16T15:40:16.991752,384,9496,0
172,13976,Smart-watch,7," 2,091.07 ",purchase,2025-08-16T15:40:16.991788,171,2033,1
376,62425,Tablet,8, 187.85 ,purchase,2025-08-16T15:40:16.991827,375,8838,1
685,45604,Laptop,3," 3,935.13 ",click,2025-08-16T15:40:16.991868,684,6484,0
362,23253,Laptop,4, 360.76 ,purchase,2025-08-16T15:40:16.991907,361,3353,1
559,80798,Smart-TV,4, 445.83 ,view,2025-08-16T15:40:16.991936,558,11403,2
891,1432,Kids,10," 4,005.25 ",purchase,2025-08-16T15:40:16.991971,890,221,1
141,74604,Home-furniture,6," 4,713.79 ",click,2025-08-16T15:40:16.992006,140,10532,0
887,37482,Smart-watch,9, 114.02 ,purchase,2025-08-16T15:40:16.992041,886,5402,1
918,92574,Smart-TV,5," 2,801.47 ",view,2025-08-16T15:40:16.992076,917,13110,2
118,9558,Men-fashion,4," 4,424.33 ",click,2025-08-16T15:40:16.992115,117,1401,0
277,74972,Desktop,7," 4,329.75 ",view,2025-08-16T15:40:16.992155,276,10582,2
726,163,Mobile-phone,3," 2,970.91 ",view,2025-08-16T15:40:16.992189,725,23,2
220,34743,Home-furniture,1," 2,636.00 ",purchase,2025-08-16T15:40:16.992223,219,5004,1
905,19676,Kids,3," 4,613.20 ",purchase,2025-08-16T15:40:16.992262,904,2839,1
26,73998,Tablet,7," 2,715.06 ",view,2025-08-16T15:40:16.992297,25,10447,2
521,17016,Home-furniture,10," 3,824.72 ",purchase,2025-08-16T15:40:16.992332,520,2457,1
783,50058,Women-fashion,4," 4,651.26 ",view,2025-08-16T15:40:16.992374,782,7134,2
10,32592,Kids,9," 3,213.64 ",view,2025-08-16T15:40:16.992419,9,4689,2
984,93584,Desktop,4, 798.85 ,view,2025-08-16T15:40:16.992450,983,13252,2
378,9834,Women-fashion,2, 89.18 ,purchase,2025-08-16T15:40:16.992486,377,1433,1
633,7897,Home-furniture,5," 1,824.04 ",purchase,2025-08-16T15:40:16.992522,632,1171,1
637,32973,Mobile-phone,6," 1,696.45 ",view,2025-08-16T15:40:16.992557,636,4740,2
682,49734,Mobile-phone,10," 3,785.00 ",click,2025-08-16T15:40:16.992596,681,7083,0
584,41801,Desktop,6," 4,813.00 ",view,2025-08-16T15:40:16.992634,583,5955,2
152,96045,Laptop,9," 4,886.72 ",click,2025-08-16T15:40:16.992673,151,13619,0
720,5348,Smart-watch,7," 3,414.49 ",purchase,2025-08-16T15:40:16.992713,719,791,1
49,59064,Tablet,3," 3,493.27 ",click,2025-08-16T15:40:16.992754,48,8390,0
154,95851,Laptop,10," 3,326.62 ",view,2025-08-16T15:40:16.992790,153,13591,2
859,2644,Mobile-phone,7," 3,840.77 ",view,2025-08-16T15:40:16.992829,858,406,2
293,40786,Mobile-phone,7," 1,821.09 ",click,2025-08-16T15:40:16.992868,292,5842,0
580,18682,Men-fashion,1," 4,978.06 ",view,2025-08-16T15:40:16.992910,579,2688,2
50,50027,Women-fashion,8," 4,432.70 ",view,2025-08-16T15:40:16.992950,49,7130,2
664,15893,Home-furniture,5," 1,593.78 ",purchase,2025-08-16T15:40:16.992989,663,2295,1
531,47300,Tablet,6," 2,614.13 ",click,2025-08-16T15:40:16.993028,530,6748,0
612,17074,Desktop,9," 1,830.00 ",purchase,2025-08-16T15:40:16.993068,611,2468,1
60,30683,Home-furniture,5," 1,882.22 ",click,2025-08-16T15:40:16.993103,59,4432,0
167,97799,Men-fashion,7," 4,785.02 ",click,2025-08-16T15:40:16.993139,166,13841,0
202,96895,Mobile-phone,5," 4,842.78 ",click,2025-08-16T15:40:16.993177,201,13741,0
857,14290,Desktop,6," 4,612.42 ",click,2025-08-16T15:40:16.993213,856,2072,0
146,7928,Mobile-phone,3," 2,735.02 ",purchase,2025-08-16T15:40:16.993249,145,1178,1
915,48331,Tablet,5," 4,916.52 ",view,2025-08-16T15:40:16.993287,914,6877,2
676,66708,Women-fashion,10," 1,986.51 ",click,2025-08-16T15:40:16.993325,675,9442,0
970,77455,Home-furniture,5," 3,258.28 ",view,2025-08-16T15:40:16.993360,969,10944,2
993,65429,Home-furniture,2, 746.79 ,purchase,2025-08-16T15:40:16.993397,992,9252,1
439,50602,Laptop,9," 3,038.56 ",purchase,2025-08-16T15:40:16.993434,438,7224,1
242,77466,Desktop,1," 4,211.64 ",click,2025-08-16T15:40:16.993469,241,10947,0
581,2540,Smart-watch,10," 1,149.77 ",purchase,2025-08-16T15:40:16.993515,580,390,1
687,22670,Men-fashion,10," 2,350.08 ",view,2025-08-16T15:40:16.993556,686,3274,2
561,70969,Smart-watch,5," 2,359.64 ",purchase,2025-08-16T15:40:16.993593,560,10010,1
483,20645,Laptop,6," 2,355.46 ",view,2025-08-16T15:40:16.993630,482,2990,2
108,18746,Tablet,8," 1,888.52 ",view,2025-08-16T15:40:16.993666,107,2702,2
226,28229,Men-fashion,4," 2,796.61 ",view,2025-08-16T15:40:16.993702,225,4092,2
673,34522,Women-fashion,5, 603.93 ,purchase,2025-08-16T15:40:16.993738,672,4963,1
631,97240,Smart-watch,10," 1,321.68 ",click,2025-08-16T15:40:16.993773,630,13773,0
661,26929,Women-fashion,8," 3,410.80 ",purchase,2025-08-16T15:40:16.993809,660,3878,1
977,18323,Smart-watch,7," 1,405.59 ",click,2025-08-16T15:40:16.993845,976,2647,0
662,57715,Women-fashion,10, 569.13 ,purchase,2025-08-16T15:40:16.993883,661,8205,1
432,87897,Smart-watch,2," 3,536.88 ",click,2025-08-16T15:40:16.993923,431,12424,0
805,62293,Women-fashion,9," 3,693.49 ",click,2025-08-16T15:40:16.993959,804,8829,0
655,29056,Laptop,6, 57.03 ,view,2025-08-16T15:40:16.993994,654,4212,2
419,42892,Kids,9," 4,069.81 ",click,2025-08-16T15:40:16.994031,418,6111,0
988,81913,Men-fashion,2, 817.82 ,view,2025-08-16T15:40:16.994070,987,11555,2
455,6589,Desktop,4," 1,615.38 ",purchase,2025-08-16T15:40:16.994106,454,975,1
160,90537,Tablet,6, 211.67 ,click,2025-08-16T15:40:16.994140,159,12817,0
523,6305,Smart-TV,9," 4,691.49 ",click,2025-08-16T15:40:16.994180,522,938,0
650,7346,Mobile-phone,7," 1,812.32 ",click,2025-08-16T15:40:16.994215,649,1087,0
969,29301,Desktop,4, 976.14 ,click,2025-08-16T15:40:16.994252,968,4243,0
590,24260,Mobile-phone,4," 1,770.07 ",view,2025-08-16T15:40:16.994286,589,3512,2
77,91007,Men-fashion,7," 3,288.88 ",purchase,2025-08-16T15:40:16.994321,76,12878,1
509,88554,Desktop,5, 151.74 ,view,2025-08-16T15:40:16.994356,508,12516,2
441,15353,Women-fashion,6," 3,592.32 ",click,2025-08-16T15:40:16.994409,440,2217,0
254,33366,Women-fashion,10," 4,285.20 ",click,2025-08-16T15:40:16.994454,253,4795,0
921,19447,Smart-TV,6," 2,758.10 ",view,2025-08-16T15:40:16.994492,920,2798,2
770,2337,Mobile-phone,3, 895.19 ,purchase,2025-08-16T15:40:16.994529,769,357,1
320,62033,Tablet,7," 2,415.24 ",purchase,2025-08-16T15:40:16.994569,319,8796,1
803,75416,Men-fashion,3," 4,769.13 ",purchase,2025-08-16T15:40:16.994607,802,10646,1
263,97853,Women-fashion,1," 4,393.44 ",click,2025-08-16T15:40:16.994642,262,13850,0
597,98877,Kids,6," 1,768.46 ",purchase,2025-08-16T15:40:16.994675,596,13991,1
658,7522,Laptop,8," 3,665.24 ",click,2025-08-16T15:40:16.994710,657,1123,0
835,71708,Laptop,2," 4,958.78 ",click,2025-08-16T15:40:16.994745,834,10115,0
554,23482,Smart-watch,8," 2,588.30 ",click,2025-08-16T15:40:16.994779,553,3396,0
374,18475,Tablet,3," 2,967.62 ",click,2025-08-16T15:40:16.994815,373,2666,0
637,46761,Laptop,7," 4,477.72 ",purchase,2025-08-16T15:40:16.994848,636,6665,1
167,55719,Smart-watch,8," 1,591.19 ",view,2025-08-16T15:40:16.994882,166,7904,2
937,44630,Mobile-phone,2," 2,872.04 ",click,2025-08-16T15:40:16.994915,936,6351,0
753,45233,Women-fashion,9," 4,738.99 ",view,2025-08-16T15:40:16.994949,752,6434,2
459,86545,Women-fashion,5," 1,968.37 ",view,2025-08-16T15:40:16.994983,458,12224,2
999,67170,Kids,3, 434.32 ,click,2025-08-16T15:40:16.995019,998,9499,0
280,50670,Desktop,6," 3,042.32 ",click,2025-08-16T15:40:16.995053,279,7237,0
700,78022,Laptop,9," 1,614.93 ",click,2025-08-16T15:40:16.995086,699,11024,0
302,69185,Mobile-phone,5," 4,883.82 ",click,2025-08-16T15:40:16.995119,301,9772,0
531,47946,Home-furniture,1," 4,690.92 ",purchase,2025-08-16T15:40:16.995154,530,6835,1
580,13141,Laptop,4," 1,500.99 ",click,2025-08-16T15:40:16.995187,579,1909,0
218,83458,Tablet,9, 364.92 ,click,2025-08-16T15:40:16.995220,217,11779,0
102,14358,Desktop,2," 4,259.15 ",view,2025-08-16T15:40:16.995253,101,2081,2
554,68674,Laptop,2," 3,729.93 ",view,2025-08-16T15:40:16.995287,553,9698,2
288,65634,Mobile-phone,10," 3,193.26 ",purchase,2025-08-16T15:40:16.995320,287,9288,1
167,76944,Laptop,1, 957.69 ,view,2025-08-16T15:40:16.995353,166,10868,2
621,96112,Tablet,7," 1,464.40 ",view,2025-08-16T15:40:16.995386,620,13627,2
36,78259,Home-furniture,5," 4,120.10 ",purchase,2025-08-16T15:40:16.995419,35,11059,1
744,12925,Men-fashion,6, 732.31 ,click,2025-08-16T15:40:16.995452,743,1888,0
741,69287,Smart-TV,1," 3,527.28 ",view,2025-08-16T15:40:16.995485,740,9784,2
353,93270,Home-furniture,5," 4,745.52 ",view,2025-08-16T15:40:16.995518,352,13196,2
676,74072,Smart-watch,7," 3,905.33 ",view,2025-08-16T15:40:16.995550,675,10456,2
899,57327,Laptop,3," 1,625.39 ",purchase,2025-08-16T15:40:16.995583,898,8156,1
73,90024,Women-fashion,1," 2,780.89 ",view,2025-08-16T15:40:16.995615,72,12745,2
648,30652,Kids,8," 3,600.38 ",click,2025-08-16T15:40:16.995647,647,4425,0
353,70203,Women-fashion,8," 4,242.40 ",view,2025-08-16T15:40:16.995680,352,9909,2
891,48778,Home-furniture,2, 105.80 ,view,2025-08-16T15:40:16.995712,890,6940,2
70,16995,Women-fashion,2," 3,649.10 ",click,2025-08-16T15:40:16.995746,69,2451,0
425,67264,Mobile-phone,10," 1,363.17 ",purchase,2025-08-16T15:40:16.995780,424,9510,1
999,59635,Women-fashion,4," 3,206.32 ",view,2025-08-16T15:40:16.995814,998,8452,2
708,10801,Desktop,3," 1,124.96 ",view,2025-08-16T15:40:16.995847,707,1586,2
781,37824,Men-fashion,6," 1,118.57 ",purchase,2025-08-16T15:40:16.995880,780,5447,1
561,63879,Laptop,2," 1,294.43 ",click,2025-08-16T15:40:16.995913,560,9048,0
828,18709,Women-fashion,7," 4,589.12 ",view,2025-08-16T15:40:16.995946,827,2696,2
642,12820,Tablet,4," 4,984.02 ",click,2025-08-16T15:40:16.995978,641,1870,0
956,74906,Men-fashion,7," 2,897.50 ",view,2025-08-16T15:40:16.996011,955,10573,2
517,63871,Men-fashion,1," 1,266.31 ",view,2025-08-16T15:40:16.996043,516,9047,2
428,9284,Women-fashion,10," 4,198.67 ",purchase,2025-08-16T15:40:16.996076,427,1355,1
539,30574,Men-fashion,4," 3,072.14 ",purchase,2025-08-16T15:40:16.996109,538,4419,1
160,78708,Kids,4," 1,873.08 ",purchase,2025-08-16T15:40:16.996141,159,11127,1
149,30934,Women-fashion,4, 818.18 ,click,2025-08-16T15:40:16.996173,148,4468,0
776,5775,Mobile-phone,4," 1,391.65 ",purchase,2025-08-16T15:40:16.996206,775,867,1
230,72056,Home-furniture,4," 1,925.45 ",purchase,2025-08-16T15:40:16.996239,229,10164,1
712,10984,Desktop,3, 645.94 ,view,2025-08-16T15:40:16.996271,711,1613,2
562,96469,Smart-TV,7," 4,394.46 ",view,2025-08-16T15:40:16.996303,561,13682,2
67,96335,Smart-watch,10," 3,793.88 ",view,2025-08-16T15:40:16.996335,66,13657,2
812,18134,Men-fashion,2," 1,684.29 ",view,2025-08-16T15:40:16.996367,811,2620,2
381,14940,Mobile-phone,3, 631.58 ,purchase,2025-08-16T15:40:16.996410,380,2154,1
58,782,Laptop,9," 4,144.18 ",purchase,2025-08-16T15:40:16.996448,57,120,1
259,56701,Laptop,5," 4,551.30 ",purchase,2025-08-16T15:40:16.996482,258,8065,1
342,27625,Smart-watch,6," 4,799.56 ",view,2025-08-16T15:40:16.996515,341,3996,2
838,6824,Desktop,5," 2,179.80 ",click,2025-08-16T15:40:16.996548,837,1011,0
130,18490,Men-fashion,6," 4,374.36 ",view,2025-08-16T15:40:16.996582,129,2668,2
727,39962,Kids,2," 3,639.42 ",click,2025-08-16T15:40:16.996615,726,5740,0
172,29119,Smart-watch,10," 4,742.98 ",view,2025-08-16T15:40:16.996647,171,4222,2
770,81817,Desktop,8," 4,154.48 ",purchase,2025-08-16T15:40:16.996680,769,11543,1
614,22264,Men-fashion,6," 4,552.74 ",click,2025-08-16T15:40:16.996725,613,3219,0
209,13566,Mobile-phone,6, 972.67 ,view,2025-08-16T15:40:16.996760,208,1974,2
803,20355,Home-furniture,2," 2,899.31 ",click,2025-08-16T15:40:16.996793,802,2946,0
354,42952,Kids,10," 3,651.98 ",purchase,2025-08-16T15:40:16.996826,353,6127,1
471,91180,Smart-TV,1," 4,592.61 ",click,2025-08-16T15:40:16.996860,470,12905,0
798,23649,Laptop,6," 4,699.72 ",click,2025-08-16T15:40:16.996894,797,3424,0
116,50730,Tablet,10," 1,290.95 ",view,2025-08-16T15:40:16.996928,115,7249,2
264,41972,Mobile-phone,6," 3,134.25 ",purchase,2025-08-16T15:40:16.996961,263,5978,1
662,18659,Laptop,8," 4,352.32 ",view,2025-08-16T15:40:16.996994,661,2684,2
812,21254,Women-fashion,10," 3,386.91 ",view,2025-08-16T15:40:16.997028,811,3077,2
442,64167,Tablet,8," 1,378.36 ",view,2025-08-16T15:40:16.997061,441,9083,2
548,48564,Laptop,7," 4,713.32 ",view,2025-08-16T15:40:16.997096,547,6910,2
453,26391,Desktop,4," 1,036.36 ",click,2025-08-16T15:40:16.997129,452,3792,0
845,88665,Kids,5," 4,917.03 ",purchase,2025-08-16T15:40:16.997163,844,12534,1
477,51579,Laptop,9," 3,042.31 ",click,2025-08-16T15:40:16.997197,476,7362,0
287,79026,Smart-TV,7," 4,432.00 ",view,2025-08-16T15:40:16.997231,286,11168,2
303,32659,Home-furniture,1," 4,736.31 ",purchase,2025-08-16T15:40:16.997265,302,4698,1
311,6853,Desktop,5," 2,486.12 ",view,2025-08-16T15:40:16.997297,310,1015,2
208,94987,Mobile-phone,1," 3,032.72 ",purchase,2025-08-16T15:40:16.997330,207,13472,1
618,2552,Mobile-phone,2," 1,460.86 ",click,2025-08-16T15:40:16.997363,617,391,0
446,71948,Mobile-phone,8," 4,696.25 ",purchase,2025-08-16T15:40:16.997397,445,10154,1
670,61002,Mobile-phone,7," 3,731.96 ",click,2025-08-16T15:40:16.997430,669,8631,0
633,49160,Home-furniture,4, 933.91 ,click,2025-08-16T15:40:16.997462,632,7000,0
55,51708,Laptop,6," 4,054.08 ",purchase,2025-08-16T15:40:16.997497,54,7382,1
912,33244,Men-fashion,2, 548.62 ,view,2025-08-16T15:40:16.997530,911,4774,2
12,21801,Laptop,10," 2,068.19 ",click,2025-08-16T15:40:16.997564,11,3161,0
657,75940,Women-fashion,5," 2,061.47 ",view,2025-08-16T15:40:16.997597,656,10722,2
400,57829,Kids,3," 1,838.05 ",purchase,2025-08-16T15:40:16.997630,399,8232,1
908,7240,Tablet,8," 1,656.68 ",purchase,2025-08-16T15:40:16.997663,907,1073,1
648,6711,Men-fashion,10," 4,799.14 ",purchase,2025-08-16T15:40:16.997696,647,989,1
980,21385,Men-fashion,2," 3,493.06 ",view,2025-08-16T15:40:16.997729,979,3101,2
515,21039,Laptop,3," 2,596.41 ",purchase,2025-08-16T15:40:16.997765,514,3047,1
656,40847,Men-fashion,1," 1,979.01 ",click,2025-08-16T15:40:16.997799,655,5849,0
542,87984,Smart-watch,5," 1,868.71 ",view,2025-08-16T15:40:16.997831,541,12447,2
237,67822,Smart-watch,4," 2,064.93 ",view,2025-08-16T15:40:16.997864,236,9593,2
279,37992,Women-fashion,6," 4,450.55 ",purchase,2025-08-16T15:40:16.997897,278,5466,1
348,79058,Tablet,4, 144.66 ,view,2025-08-16T15:40:16.997930,347,11173,2
627,6972,Smart-TV,6," 4,157.97 ",view,2025-08-16T15:40:16.997963,626,1035,2
104,29140,Home-furniture,1," 2,024.85 ",view,2025-08-16T15:40:16.997996,103,4225,2
630,85446,Laptop,2," 3,828.57 ",view,2025-08-16T15:40:16.998029,629,12051,2
517,77068,Home-furniture,4," 2,530.85 ",click,2025-08-16T15:40:16.998063,516,10889,0
980,80258,Smart-TV,7," 2,827.34 ",view,2025-08-16T15:40:16.998096,979,11343,2
872,84743,Laptop,10," 3,986.49 ",view,2025-08-16T15:40:16.998130,871,11958,2
248,37712,Laptop,8," 4,899.98 ",purchase,2025-08-16T15:40:16.998163,247,5436,1
364,6531,Tablet,1," 2,000.74 ",click,2025-08-16T15:40:16.998197,363,965,0
321,11117,Home-furniture,2," 3,248.68 ",purchase,2025-08-16T15:40:16.998231,320,1634,1
633,65795,Smart-watch,8," 3,940.65 ",click,2025-08-16T15:40:16.998264,632,9310,0
286,283,Mobile-phone,9," 3,193.21 ",view,2025-08-16T15:40:16.998297,285,42,2
149,79474,Home-furniture,5," 4,479.54 ",click,2025-08-16T15:40:16.998330,148,11237,0
84,1899,Kids,1," 4,993.54 ",view,2025-08-16T15:40:16.998364,83,292,2
966,4136,Kids,4," 1,204.87 ",click,2025-08-16T15:40:16.998408,965,626,0
406,6630,Laptop,8," 3,600.89 ",purchase,2025-08-16T15:40:16.998447,405,980,1
978,85121,Mobile-phone,9," 1,504.23 ",click,2025-08-16T15:40:16.998482,977,12007,0
456,89088,Desktop,6, 301.20 ,view,2025-08-16T15:40:16.998517,455,12606,2
743,65032,Smart-TV,6," 3,235.71 ",click,2025-08-16T15:40:16.998551,742,9197,0
800,33381,Women-fashion,9," 1,941.41 ",purchase,2025-08-16T15:40:16.998585,799,4800,1
161,17072,Mobile-phone,10," 1,149.33 ",purchase,2025-08-16T15:40:16.998618,160,2467,1
784,20075,Women-fashion,8," 1,005.06 ",purchase,2025-08-16T15:40:16.998651,783,2902,1
460,90725,Home-furniture,9," 1,104.82 ",purchase,2025-08-16T15:40:16.998684,459,12839,1
550,67844,Home-furniture,9," 3,187.79 ",click,2025-08-16T15:40:16.998718,549,9595,0
500,39902,Women-fashion,8," 2,327.47 ",view,2025-08-16T15:40:16.998752,499,5734,2
738,11206,Smart-TV,6," 2,589.69 ",click,2025-08-16T15:40:16.998785,737,1651,0
509,55662,Mobile-phone,5," 2,083.03 ",click,2025-08-16T15:40:16.998818,508,7894,0
654,5907,Desktop,8, 869.04 ,click,2025-08-16T15:40:16.998851,653,885,0
804,2592,Laptop,8," 3,448.68 ",purchase,2025-08-16T15:40:16.998886,803,399,1
481,62988,Tablet,8," 4,124.71 ",view,2025-08-16T15:40:16.998919,480,8930,2
663,63371,Home-furniture,3, 67.53 ,purchase,2025-08-16T15:40:16.998952,662,8990,1
114,80686,Kids,10," 4,430.27 ",view,2025-08-16T15:40:16.998985,113,11381,2
749,54401,Smart-TV,5, 120.39 ,click,2025-08-16T15:40:16.999019,748,7715,0
578,25151,Tablet,6, 843.29 ,view,2025-08-16T15:40:16.999052,577,3622,2
361,31853,Desktop,10," 4,505.57 ",view,2025-08-16T15:40:16.999086,360,4590,2
341,42871,Men-fashion,8," 2,846.46 ",click,2025-08-16T15:40:16.999119,340,6106,0
770,52757,Laptop,1, 795.61 ,click,2025-08-16T15:40:16.999151,769,7512,0
987,56482,Home-furniture,6," 4,640.50 ",click,2025-08-16T15:40:16.999184,986,8026,0
761,1284,Laptop,1," 2,224.01 ",purchase,2025-08-16T15:40:16.999216,760,199,1
969,33692,Tablet,4," 4,099.31 ",click,2025-08-16T15:40:16.999250,968,4846,0
449,1126,Laptop,5," 2,017.88 ",click,2025-08-16T15:40:16.999283,448,176,0
843,67066,Men-fashion,5," 4,699.40 ",click,2025-08-16T15:40:16.999317,842,9488,0
835,26171,Tablet,7," 4,281.77 ",purchase,2025-08-16T15:40:16.999352,834,3768,1
180,8439,Home-furniture,8," 4,290.33 ",purchase,2025-08-16T15:40:16.999385,179,1245,1
702,20096,Mobile-phone,6," 4,479.48 ",view,2025-08-16T15:40:16.999418,701,2908,2
407,16155,Kids,4," 2,966.06 ",view,2025-08-16T15:40:16.999451,406,2333,2
666,8005,Tablet,8," 4,493.27 ",view,2025-08-16T15:40:16.999483,665,1193,2
196,9753,Smart-watch,6," 2,968.08 ",click,2025-08-16T15:40:16.999515,195,1425,0
466,55427,Men-fashion,5, 318.81 ,purchase,2025-08-16T15:40:16.999549,465,7863,1
311,26820,Tablet,3," 2,118.41 ",view,2025-08-16T15:40:16.999581,310,3861,2
262,92052,Tablet,7," 4,311.35 ",click,2025-08-16T15:40:16.999615,261,13036,0
419,24218,Smart-watch,4," 4,991.51 ",click,2025-08-16T15:40:16.999648,418,3508,0
406,88709,Home-furniture,3," 2,481.66 ",purchase,2025-08-16T15:40:16.999681,405,12543,1
939,32995,Tablet,8," 3,929.88 ",click,2025-08-16T15:40:16.999715,938,4746,0
143,15037,Kids,8," 1,090.44 ",view,2025-08-16T15:40:16.999748,142,2171,2
342,77276,Laptop,10," 1,359.95 ",click,2025-08-16T15:40:16.999781,341,10927,0
316,97757,Home-furniture,5," 4,005.73 ",click,2025-08-16T15:40:16.999814,315,13836,0
101,49417,Kids,5, 169.25 ,purchase,2025-08-16T15:40:16.999846,100,7035,1
244,9588,Home-furniture,5," 4,521.53 ",view,2025-08-16T15:40:16.999879,243,1404,2
490,95666,Kids,1," 3,844.91 ",view,2025-08-16T15:40:16.999912,489,13564,2
12,646,Men-fashion,10," 1,227.13 ",purchase,2025-08-16T15:40:16.999946,11,100,1
239,30931,Kids,4, 809.52 ,purchase,2025-08-16T15:40:16.999979,238,4467,1
561,81836,Women-fashion,10, 93.23 ,click,2025-08-16T15:40:17.000012,560,11545,0
42,30091,Kids,2," 3,043.69 ",view,2025-08-16T15:40:17.000048,41,4359,2
678,87490,Mobile-phone,8, 516.39 ,click,2025-08-16T15:40:17.000081,677,12375,0
594,52143,Mobile-phone,6," 1,216.50 ",click,2025-08-16T15:40:17.000115,593,7442,0
429,26476,Smart-TV,4," 3,940.11 ",purchase,2025-08-16T15:40:17.000151,428,3808,1
803,18889,Women-fashion,2," 4,244.34 ",click,2025-08-16T15:40:17.000186,802,2719,0
158,43733,Women-fashion,8, 474.31 ,click,2025-08-16T15:40:17.000219,157,6226,0
216,81624,Laptop,10," 4,488.43 ",click,2025-08-16T15:40:17.000254,215,11522,0
670,46306,Women-fashion,5," 3,433.85 ",view,2025-08-16T15:40:17.000287,669,6599,2
462,46038,Laptop,1," 3,119.94 ",purchase,2025-08-16T15:40:17.000319,461,6546,1
134,9347,Smart-TV,9," 4,971.33 ",click,2025-08-16T15:40:17.000352,133,1365,0
67,588,Smart-TV,2," 4,083.98 ",view,2025-08-16T15:40:17.000393,66,92,2
