UserID,ItemID,ProductCategory,Rating,Price,InteractionType,Timestamp
116,50730,Tablet,10,1290.95,view,2025-08-16T15:40:16.996928
264,41972,Mobile-phone,6,3134.25,purchase,2025-08-16T15:40:16.996961
662,18659,Laptop,8,4352.32,view,2025-08-16T15:40:16.996994
812,21254,Women-fashion,10,3386.91,view,2025-08-16T15:40:16.997028
442,64167,Tablet,8,1378.36,view,2025-08-16T15:40:16.997061
548,48564,Laptop,7,4713.32,view,2025-08-16T15:40:16.997096
453,26391,Desktop,4,1036.36,click,2025-08-16T15:40:16.997129
845,88665,Kids,5,4917.03,purchase,2025-08-16T15:40:16.997163
477,51579,Laptop,9,3042.31,click,2025-08-16T15:40:16.997197
287,79026,Smart-TV,7,4432.0,view,2025-08-16T15:40:16.997231
303,32659,Home-furniture,1,4736.31,purchase,2025-08-16T15:40:16.997265
311,6853,Desktop,5,2486.12,view,2025-08-16T15:40:16.997297
208,94987,Mobile-phone,1,3032.72,purchase,2025-08-16T15:40:16.997330
618,2552,Mobile-phone,2,1460.86,click,2025-08-16T15:40:16.997363
446,71948,Mobile-phone,8,4696.25,purchase,2025-08-16T15:40:16.997397
670,61002,Mobile-phone,7,3731.96,click,2025-08-16T15:40:16.997430
633,49160,Home-furniture,4,933.91,click,2025-08-16T15:40:16.997462
55,51708,Laptop,6,4054.08,purchase,2025-08-16T15:40:16.997497
912,33244,Men-fashion,2,548.62,view,2025-08-16T15:40:16.997530
12,21801,Laptop,10,2068.19,click,2025-08-16T15:40:16.997564
657,75940,Women-fashion,5,2061.47,view,2025-08-16T15:40:16.997597
400,57829,Kids,3,1838.05,purchase,2025-08-16T15:40:16.997630
908,7240,Tablet,8,1656.68,purchase,2025-08-16T15:40:16.997663
648,6711,Men-fashion,10,4799.14,purchase,2025-08-16T15:40:16.997696
980,21385,Men-fashion,2,3493.06,view,2025-08-16T15:40:16.997729
515,21039,Laptop,3,2596.41,purchase,2025-08-16T15:40:16.997765
656,40847,Men-fashion,1,1979.01,click,2025-08-16T15:40:16.997799
542,87984,Smart-watch,5,1868.71,view,2025-08-16T15:40:16.997831
237,67822,Smart-watch,4,2064.93,view,2025-08-16T15:40:16.997864
279,37992,Women-fashion,6,4450.55,purchase,2025-08-16T15:40:16.997897
348,79058,Tablet,4,144.66,view,2025-08-16T15:40:16.997930
627,6972,Smart-TV,6,4157.97,view,2025-08-16T15:40:16.997963
104,29140,Home-furniture,1,2024.85,view,2025-08-16T15:40:16.997996
630,85446,Laptop,2,3828.57,view,2025-08-16T15:40:16.998029
517,77068,Home-furniture,4,2530.85,click,2025-08-16T15:40:16.998063
980,80258,Smart-TV,7,2827.34,view,2025-08-16T15:40:16.998096
872,84743,Laptop,10,3986.49,view,2025-08-16T15:40:16.998130
248,37712,Laptop,8,4899.98,purchase,2025-08-16T15:40:16.998163
364,6531,Tablet,1,2000.74,click,2025-08-16T15:40:16.998197
321,11117,Home-furniture,2,3248.68,purchase,2025-08-16T15:40:16.998231
633,65795,Smart-watch,8,3940.65,click,2025-08-16T15:40:16.998264
286,283,Mobile-phone,9,3193.21,view,2025-08-16T15:40:16.998297
149,79474,Home-furniture,5,4479.54,click,2025-08-16T15:40:16.998330
84,1899,Kids,1,4993.54,view,2025-08-16T15:40:16.998364
966,4136,Kids,4,1204.87,click,2025-08-16T15:40:16.998408
406,6630,Laptop,8,3600.89,purchase,2025-08-16T15:40:16.998447
978,85121,Mobile-phone,9,1504.23,click,2025-08-16T15:40:16.998482
456,89088,Desktop,6,301.2,view,2025-08-16T15:40:16.998517
743,65032,Smart-TV,6,3235.71,click,2025-08-16T15:40:16.998551
800,33381,Women-fashion,9,1941.41,purchase,2025-08-16T15:40:16.998585
161,17072,Mobile-phone,10,1149.33,purchase,2025-08-16T15:40:16.998618
784,20075,Women-fashion,8,1005.06,purchase,2025-08-16T15:40:16.998651
460,90725,Home-furniture,9,1104.82,purchase,2025-08-16T15:40:16.998684
550,67844,Home-furniture,9,3187.79,click,2025-08-16T15:40:16.998718
500,39902,Women-fashion,8,2327.47,view,2025-08-16T15:40:16.998752
738,11206,Smart-TV,6,2589.69,click,2025-08-16T15:40:16.998785
509,55662,Mobile-phone,5,2083.03,click,2025-08-16T15:40:16.998818
654,5907,Desktop,8,869.04,click,2025-08-16T15:40:16.998851
804,2592,Laptop,8,3448.68,purchase,2025-08-16T15:40:16.998886
481,62988,Tablet,8,4124.71,view,2025-08-16T15:40:16.998919
663,63371,Home-furniture,3,67.53,purchase,2025-08-16T15:40:16.998952
114,80686,Kids,10,4430.27,view,2025-08-16T15:40:16.998985
749,54401,Smart-TV,5,120.39,click,2025-08-16T15:40:16.999019
578,25151,Tablet,6,843.29,view,2025-08-16T15:40:16.999052
361,31853,Desktop,10,4505.57,view,2025-08-16T15:40:16.999086
341,42871,Men-fashion,8,2846.46,click,2025-08-16T15:40:16.999119
770,52757,Laptop,1,795.61,click,2025-08-16T15:40:16.999151
987,56482,Home-furniture,6,4640.5,click,2025-08-16T15:40:16.999184
761,1284,Laptop,1,2224.01,purchase,2025-08-16T15:40:16.999216
969,33692,Tablet,4,4099.31,click,2025-08-16T15:40:16.999250
449,1126,Laptop,5,2017.88,click,2025-08-16T15:40:16.999283
843,67066,Men-fashion,5,4699.4,click,2025-08-16T15:40:16.999317
835,26171,Tablet,7,4281.77,purchase,2025-08-16T15:40:16.999352
180,8439,Home-furniture,8,4290.33,purchase,2025-08-16T15:40:16.999385
702,20096,Mobile-phone,6,4479.48,view,2025-08-16T15:40:16.999418
407,16155,Kids,4,2966.06,view,2025-08-16T15:40:16.999451
666,8005,Tablet,8,4493.27,view,2025-08-16T15:40:16.999483
196,9753,Smart-watch,6,2968.08,click,2025-08-16T15:40:16.999515
466,55427,Men-fashion,5,318.81,purchase,2025-08-16T15:40:16.999549
311,26820,Tablet,3,2118.41,view,2025-08-16T15:40:16.999581
262,92052,Tablet,7,4311.35,click,2025-08-16T15:40:16.999615
419,24218,Smart-watch,4,4991.51,click,2025-08-16T15:40:16.999648
406,88709,Home-furniture,3,2481.66,purchase,2025-08-16T15:40:16.999681
939,32995,Tablet,8,3929.88,click,2025-08-16T15:40:16.999715
143,15037,Kids,8,1090.44,view,2025-08-16T15:40:16.999748
342,77276,Laptop,10,1359.95,click,2025-08-16T15:40:16.999781
316,97757,Home-furniture,5,4005.73,click,2025-08-16T15:40:16.999814
101,49417,Kids,5,169.25,purchase,2025-08-16T15:40:16.999846
244,9588,Home-furniture,5,4521.53,view,2025-08-16T15:40:16.999879
490,95666,Kids,1,3844.91,view,2025-08-16T15:40:16.999912
12,646,Men-fashion,10,1227.13,purchase,2025-08-16T15:40:16.999946
239,30931,Kids,4,809.52,purchase,2025-08-16T15:40:16.999979
561,81836,Women-fashion,10,93.23,click,2025-08-16T15:40:17.000012
42,30091,Kids,2,3043.69,view,2025-08-16T15:40:17.000048
678,87490,Mobile-phone,8,516.39,click,2025-08-16T15:40:17.000081
594,52143,Mobile-phone,6,1216.5,click,2025-08-16T15:40:17.000115
429,26476,Smart-TV,4,3940.11,purchase,2025-08-16T15:40:17.000151
803,18889,Women-fashion,2,4244.34,click,2025-08-16T15:40:17.000186
158,43733,Women-fashion,8,474.31,click,2025-08-16T15:40:17.000219
216,81624,Laptop,10,4488.43,click,2025-08-16T15:40:17.000254
670,46306,Women-fashion,5,3433.85,view,2025-08-16T15:40:17.000287
462,46038,Laptop,1,3119.94,purchase,2025-08-16T15:40:17.000319
134,9347,Smart-TV,9,4971.33,click,2025-08-16T15:40:17.000352
67,588,Smart-TV,2,4083.98,view,2025-08-16T15:40:17.000393
848,12764,Men-fashion,1,4608.38,click,2025-08-16T15:40:17.000432
7,59166,Mobile-phone,3,231.2,click,2025-08-16T15:40:17.000466
948,69616,Kids,6,3757.57,purchase,2025-08-16T15:40:17.000499
526,36117,Kids,7,4897.95,click,2025-08-16T15:40:17.000532
73,85752,Smart-watch,2,4782.1,click,2025-08-16T15:40:17.000566
399,91354,Smart-watch,3,1112.77,purchase,2025-08-16T15:40:17.000601
405,90302,Desktop,10,2542.55,purchase,2025-08-16T15:40:17.000634
675,95649,Home-furniture,8,1757.55,click,2025-08-16T15:40:17.000668
578,25557,Men-fashion,9,4461.03,purchase,2025-08-16T15:40:17.000701
859,59043,Desktop,3,2051.07,view,2025-08-16T15:40:17.000734
130,18100,Desktop,1,1448.4,view,2025-08-16T15:40:17.000767
931,45097,Tablet,8,1949.35,purchase,2025-08-16T15:40:17.000800
466,71987,Tablet,1,4184.51,purchase,2025-08-16T15:40:17.000832
206,13231,Desktop,3,4451.95,click,2025-08-16T15:40:17.000865
788,29010,Women-fashion,6,763.01,purchase,2025-08-16T15:40:17.000898
978,70970,Home-furniture,10,4361.11,purchase,2025-08-16T15:40:17.000931
768,33867,Men-fashion,1,3253.16,purchase,2025-08-16T15:40:17.000964
266,84247,Desktop,5,3418.37,purchase,2025-08-16T15:40:17.000998
537,76976,Kids,8,4697.61,purchase,2025-08-16T15:40:17.001032
962,41856,Home-furniture,8,3006.16,click,2025-08-16T15:40:17.001064
793,81558,Tablet,6,3331.21,purchase,2025-08-16T15:40:17.001097
253,6417,Kids,10,2077.76,purchase,2025-08-16T15:40:17.001130
822,72517,Tablet,5,232.28,purchase,2025-08-16T15:40:17.001164
289,55916,Tablet,4,3046.28,purchase,2025-08-16T15:40:17.001197
164,18059,Home-furniture,9,3730.49,click,2025-08-16T15:40:17.001231
95,76638,Tablet,6,1950.23,purchase,2025-08-16T15:40:17.001263
782,40719,Smart-TV,4,3434.75,view,2025-08-16T15:40:17.001295
833,32603,Mobile-phone,2,1593.8,purchase,2025-08-16T15:40:17.001328
110,74659,Smart-TV,4,1960.44,click,2025-08-16T15:40:17.001362
336,78113,Mobile-phone,3,1808.18,purchase,2025-08-16T15:40:17.001395
822,58068,Smart-watch,5,1771.72,click,2025-08-16T15:40:17.001427
238,27517,Smart-watch,2,2773.08,click,2025-08-16T15:40:17.001462
381,87970,Tablet,1,323.57,view,2025-08-16T15:40:17.001495
436,1090,Men-fashion,10,1162.63,purchase,2025-08-16T15:40:17.001529
899,37347,Men-fashion,7,1670.29,purchase,2025-08-16T15:40:17.001562
483,74664,Mobile-phone,7,2719.27,view,2025-08-16T15:40:17.001596
937,10488,Kids,1,180.85,view,2025-08-16T15:40:17.001629
902,156,Home-furniture,10,1935.82,click,2025-08-16T15:40:17.001664
25,67495,Tablet,2,2885.39,click,2025-08-16T15:40:17.001699
653,76230,Home-furniture,10,3212.9,click,2025-08-16T15:40:17.001733
117,38548,Smart-TV,6,2116.68,click,2025-08-16T15:40:17.001767
482,28796,Men-fashion,6,4396.7,click,2025-08-16T15:40:17.001800
392,55297,Women-fashion,1,2952.17,click,2025-08-16T15:40:17.001833
917,21448,Smart-TV,2,4219.07,view,2025-08-16T15:40:17.001866
994,36599,Smart-TV,2,4798.45,click,2025-08-16T15:40:17.001899
964,41815,Mobile-phone,7,2230.67,view,2025-08-16T15:40:17.001930
537,90752,Laptop,1,1349.72,click,2025-08-16T15:40:17.001962
79,75331,Smart-TV,8,1149.09,view,2025-08-16T15:40:17.001994
580,98746,Tablet,1,3181.84,purchase,2025-08-16T15:40:17.002025
173,87961,Desktop,2,3474.21,view,2025-08-16T15:40:17.002058
956,63279,Desktop,4,2324.97,view,2025-08-16T15:40:17.002090
12,55078,Tablet,8,4849.44,click,2025-08-16T15:40:17.002124
800,71907,Laptop,10,3013.98,purchase,2025-08-16T15:40:17.002157
128,9529,Laptop,3,3361.14,purchase,2025-08-16T15:40:17.002189
608,93813,Mobile-phone,7,4199.0,view,2025-08-16T15:40:17.002223
92,50101,Men-fashion,9,70.62,view,2025-08-16T15:40:17.002256
653,8180,Home-furniture,1,2331.83,purchase,2025-08-16T15:40:17.002289
543,48782,Laptop,9,615.38,view,2025-08-16T15:40:17.002323
846,55268,Women-fashion,6,2336.43,purchase,2025-08-16T15:40:17.002356
532,82380,Mobile-phone,7,4162.97,view,2025-08-16T15:40:17.002392
658,23953,Smart-watch,4,2607.75,click,2025-08-16T15:40:17.002432
989,53799,Kids,4,3678.75,purchase,2025-08-16T15:40:17.002467
828,98697,Smart-watch,6,1273.47,purchase,2025-08-16T15:40:17.002500
447,50940,Mobile-phone,4,3019.11,click,2025-08-16T15:40:17.002533
390,29517,Smart-TV,3,3314.08,click,2025-08-16T15:40:17.002566
672,56527,Home-furniture,5,1148.1,click,2025-08-16T15:40:17.002600
861,10450,Kids,7,324.1,purchase,2025-08-16T15:40:17.002633
43,50291,Smart-watch,7,4598.91,click,2025-08-16T15:40:17.002666
254,86662,Kids,10,2895.8,view,2025-08-16T15:40:17.002701
130,72955,Women-fashion,4,354.41,view,2025-08-16T15:40:17.002734
60,22747,Women-fashion,6,2486.19,view,2025-08-16T15:40:17.002768
663,67991,Women-fashion,9,1616.6,view,2025-08-16T15:40:17.002801
467,58811,Mobile-phone,4,2243.74,purchase,2025-08-16T15:40:17.002835
287,83298,Home-furniture,2,1335.72,purchase,2025-08-16T15:40:17.002871
517,15224,Mobile-phone,6,4642.56,view,2025-08-16T15:40:17.002899
467,72238,Desktop,6,2346.29,view,2025-08-16T15:40:17.002928
930,2598,Smart-TV,10,3868.87,view,2025-08-16T15:40:17.002958
778,65678,Smart-TV,2,3227.05,view,2025-08-16T15:40:17.002988
345,2660,Women-fashion,1,4927.55,purchase,2025-08-16T15:40:17.003018
642,86517,Desktop,1,3482.99,click,2025-08-16T15:40:17.003047
382,74568,Laptop,7,1354.46,view,2025-08-16T15:40:17.003075
779,15038,Laptop,3,912.24,click,2025-08-16T15:40:17.003103
690,46739,Women-fashion,2,4218.26,view,2025-08-16T15:40:17.003133
253,71679,Smart-watch,4,1084.33,purchase,2025-08-16T15:40:17.003162
927,12110,Mobile-phone,7,2727.85,view,2025-08-16T15:40:17.003192
56,22011,Women-fashion,9,3619.44,view,2025-08-16T15:40:17.003220
463,8788,Men-fashion,4,1983.25,purchase,2025-08-16T15:40:17.003250
457,8473,Kids,3,3307.44,purchase,2025-08-16T15:40:17.003279
983,23384,Smart-TV,8,4918.46,view,2025-08-16T15:40:17.003308
83,61710,Laptop,2,4910.24,view,2025-08-16T15:40:17.003337
905,69786,Tablet,4,3109.16,click,2025-08-16T15:40:17.003366
99,34519,Laptop,3,153.34,view,2025-08-16T15:40:17.003424
149,53910,Smart-TV,4,4061.53,click,2025-08-16T15:40:17.003476
329,18352,Kids,2,1005.87,click,2025-08-16T15:40:17.003517
156,69625,Smart-TV,3,4995.23,purchase,2025-08-16T15:40:17.003579
190,53331,Tablet,5,806.69,view,2025-08-16T15:40:17.003629
494,15283,Women-fashion,10,1476.63,view,2025-08-16T15:40:17.003686
883,84867,Desktop,6,2201.84,click,2025-08-16T15:40:17.003728
263,21779,Tablet,6,3584.98,view,2025-08-16T15:40:17.003772
80,24265,Smart-TV,3,2331.52,view,2025-08-16T15:40:17.003808
400,59676,Smart-TV,8,2321.81,view,2025-08-16T15:40:17.003839
764,5076,Men-fashion,1,935.51,view,2025-08-16T15:40:17.003874
609,75949,Men-fashion,5,3429.56,click,2025-08-16T15:40:17.003908
260,48455,Home-furniture,4,3431.76,click,2025-08-16T15:40:17.003943
772,28366,Men-fashion,3,2508.08,purchase,2025-08-16T15:40:17.003977
615,72767,Mobile-phone,8,3512.95,purchase,2025-08-16T15:40:17.004010
552,48201,Desktop,7,3057.41,purchase,2025-08-16T15:40:17.004045
785,11003,Kids,10,2937.6,view,2025-08-16T15:40:17.004261
101,13948,Tablet,9,983.42,click,2025-08-16T15:40:17.004467
359,79223,Smart-TV,1,2551.15,click,2025-08-16T15:40:17.004521
380,94841,Home-furniture,2,3977.49,purchase,2025-08-16T15:40:17.004554
820,78611,Home-furniture,7,1655.61,click,2025-08-16T15:40:17.004589
221,52143,Kids,10,3371.8,purchase,2025-08-16T15:40:17.004623
820,56308,Desktop,2,945.74,purchase,2025-08-16T15:40:17.004660
420,4494,Tablet,2,2012.74,purchase,2025-08-16T15:40:17.004703
124,50086,Laptop,7,1406.0,purchase,2025-08-16T15:40:17.004873
422,34229,Men-fashion,3,601.29,purchase,2025-08-16T15:40:17.004918
231,79677,Women-fashion,7,1522.03,view,2025-08-16T15:40:17.004953
690,51876,Home-furniture,5,1222.23,purchase,2025-08-16T15:40:17.004988
63,31656,Men-fashion,6,3083.81,purchase,2025-08-16T15:40:17.005025
485,43473,Men-fashion,7,630.49,purchase,2025-08-16T15:40:17.005059
628,49438,Mobile-phone,4,4055.54,purchase,2025-08-16T15:40:17.005297
703,49417,Desktop,6,3336.77,click,2025-08-16T15:40:17.005335
574,59712,Women-fashion,4,1759.18,click,2025-08-16T15:40:17.005367
768,6817,Laptop,8,1316.35,purchase,2025-08-16T15:40:17.005399
483,77176,Smart-TV,9,1046.22,view,2025-08-16T15:40:17.005430
519,64308,Mobile-phone,8,3834.75,view,2025-08-16T15:40:17.005462
155,46734,Men-fashion,6,4453.22,purchase,2025-08-16T15:40:17.005495
92,95029,Men-fashion,1,767.42,purchase,2025-08-16T15:40:17.005525
982,11241,Smart-watch,7,270.72,click,2025-08-16T15:40:17.005557
526,98235,Women-fashion,4,60.75,view,2025-08-16T15:40:17.005589
455,92494,Women-fashion,9,2329.68,click,2025-08-16T15:40:17.005620
741,98345,Smart-watch,7,2203.56,click,2025-08-16T15:40:17.005651
598,71364,Women-fashion,10,4102.23,click,2025-08-16T15:40:17.005682
645,32763,Men-fashion,1,686.28,purchase,2025-08-16T15:40:17.005714
510,8260,Home-furniture,7,2752.25,purchase,2025-08-16T15:40:17.005750
183,50140,Tablet,1,282.33,view,2025-08-16T15:40:17.005783
386,14850,Men-fashion,5,839.17,purchase,2025-08-16T15:40:17.005818
574,81769,Mobile-phone,2,3159.23,purchase,2025-08-16T15:40:17.005852
731,89710,Desktop,10,226.96,view,2025-08-16T15:40:17.005886
405,54870,Smart-watch,3,854.38,click,2025-08-16T15:40:17.005920
246,63096,Laptop,2,184.73,view,2025-08-16T15:40:17.005954
742,70911,Smart-TV,6,3102.34,click,2025-08-16T15:40:17.006162
591,86711,Laptop,1,3319.49,view,2025-08-16T15:40:17.006215
661,23568,Men-fashion,7,2120.89,click,2025-08-16T15:40:17.006247
650,35293,Mobile-phone,10,3544.91,view,2025-08-16T15:40:17.006281
471,74814,Men-fashion,7,3661.81,click,2025-08-16T15:40:17.006314
826,97137,Desktop,5,883.43,purchase,2025-08-16T15:40:17.006344
888,51632,Home-furniture,5,3554.36,view,2025-08-16T15:40:17.006375
423,9886,Smart-TV,1,330.55,click,2025-08-16T15:40:17.006407
901,59660,Desktop,9,3337.96,purchase,2025-08-16T15:40:17.006435
65,54307,Smart-watch,8,68.91,purchase,2025-08-16T15:40:17.006467
13,66315,Smart-watch,9,1519.36,view,2025-08-16T15:40:17.006498
213,65088,Men-fashion,1,1078.87,click,2025-08-16T15:40:17.006532
986,29166,Mobile-phone,4,3632.07,click,2025-08-16T15:40:17.006565
242,58930,Desktop,4,4647.74,click,2025-08-16T15:40:17.006599
493,67029,Kids,1,4759.89,purchase,2025-08-16T15:40:17.006637
213,95999,Mobile-phone,9,2422.65,purchase,2025-08-16T15:40:17.006671
693,49813,Home-furniture,1,2068.34,purchase,2025-08-16T15:40:17.006705
338,50501,Smart-watch,9,1387.18,click,2025-08-16T15:40:17.006740
997,79152,Men-fashion,1,2417.64,view,2025-08-16T15:40:17.006783
173,58644,Women-fashion,1,2266.7,view,2025-08-16T15:40:17.006824
672,44901,Smart-watch,4,2093.95,view,2025-08-16T15:40:17.006866
164,42947,Smart-TV,3,4763.16,click,2025-08-16T15:40:17.006935
465,7852,Tablet,10,693.97,view,2025-08-16T15:40:17.007009
995,16289,Women-fashion,7,811.3,view,2025-08-16T15:40:17.007278
497,72693,Men-fashion,5,4938.58,click,2025-08-16T15:40:17.007516
700,67581,Kids,3,1177.75,purchase,2025-08-16T15:40:17.007609
395,7369,Women-fashion,9,1597.04,click,2025-08-16T15:40:17.007666
703,85437,Smart-TV,3,975.26,click,2025-08-16T15:40:17.007708
917,96137,Mobile-phone,5,2282.73,purchase,2025-08-16T15:40:17.007755
308,46404,Kids,8,1895.73,click,2025-08-16T15:40:17.007797
768,91171,Smart-watch,4,1635.19,view,2025-08-16T15:40:17.007834
183,9169,Kids,7,4430.31,click,2025-08-16T15:40:17.007873
629,86498,Desktop,3,1833.33,click,2025-08-16T15:40:17.007913
794,49880,Smart-TV,9,739.45,purchase,2025-08-16T15:40:17.007948
510,59872,Women-fashion,3,4707.35,purchase,2025-08-16T15:40:17.008134
708,89389,Desktop,6,1227.69,purchase,2025-08-16T15:40:17.008328
546,98647,Kids,3,1523.08,purchase,2025-08-16T15:40:17.008399
564,32175,Desktop,2,2250.45,purchase,2025-08-16T15:40:17.008436
624,99752,Laptop,1,2451.85,click,2025-08-16T15:40:17.008471
764,92492,Smart-TV,8,2691.84,view,2025-08-16T15:40:17.008504
594,6582,Home-furniture,3,547.63,purchase,2025-08-16T15:40:17.008538
744,71854,Mobile-phone,2,4566.1,purchase,2025-08-16T15:40:17.008570
227,64047,Kids,7,4988.65,view,2025-08-16T15:40:17.008603
745,49679,Smart-TV,9,2808.78,purchase,2025-08-16T15:40:17.008637
733,26650,Home-furniture,7,4945.25,view,2025-08-16T15:40:17.008680
436,88669,Home-furniture,10,4221.15,view,2025-08-16T15:40:17.008714
925,82326,Men-fashion,9,239.12,click,2025-08-16T15:40:17.008749
422,14568,Desktop,10,2150.12,view,2025-08-16T15:40:17.008783
554,80405,Home-furniture,7,4642.02,click,2025-08-16T15:40:17.008818
21,89907,Laptop,4,2708.45,purchase,2025-08-16T15:40:17.008852
554,96020,Smart-TV,6,197.14,view,2025-08-16T15:40:17.008887
397,61945,Tablet,5,2789.82,view,2025-08-16T15:40:17.009079
625,78003,Tablet,2,157.5,purchase,2025-08-16T15:40:17.009219
105,28804,Kids,1,1865.39,purchase,2025-08-16T15:40:17.009317
192,18231,Smart-watch,6,4099.23,purchase,2025-08-16T15:40:17.009405
17,17863,Desktop,3,4755.21,click,2025-08-16T15:40:17.009485
120,43356,Smart-watch,4,3107.0,purchase,2025-08-16T15:40:17.009566
393,31260,Home-furniture,3,1493.51,purchase,2025-08-16T15:40:17.009678
425,99076,Smart-TV,10,570.6,view,2025-08-16T15:40:17.009750
129,87446,Kids,1,3271.13,view,2025-08-16T15:40:17.009792
130,30796,Women-fashion,8,1204.38,purchase,2025-08-16T15:40:17.009830
572,8771,Home-furniture,2,738.63,view,2025-08-16T15:40:17.009868
560,11094,Desktop,3,2533.99,view,2025-08-16T15:40:17.009905
29,46572,Tablet,5,4852.75,purchase,2025-08-16T15:40:17.009941
97,194,Men-fashion,6,3267.92,click,2025-08-16T15:40:17.009978
10,17570,Smart-TV,9,2761.87,click,2025-08-16T15:40:17.010014
242,11191,Mobile-phone,5,3282.51,view,2025-08-16T15:40:17.010050
826,62825,Smart-watch,5,2685.22,view,2025-08-16T15:40:17.010082
956,42753,Kids,4,2823.14,view,2025-08-16T15:40:17.010118
232,32328,Smart-watch,4,1199.5,click,2025-08-16T15:40:17.010151
789,42071,Smart-TV,7,3751.85,click,2025-08-16T15:40:17.010181
